,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
1,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
2,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
3,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
4,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
5,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
6,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
7,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
8,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
9,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
10,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
11,0.020449437695434284,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
12,0.020449437695434284,0.020449437695434284,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
13,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
14,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
15,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284
16,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.020449437695434284,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.05558733488970442,0.020449437695434284,0.020449437695434284,0.020449437695434284
