,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.011908468407150674,0.011908468407150674,0.011908468407150674,0.011908468407150674,0.011908468407150674,0.011908468407150674,0.011908468407150674,0.049945859359838765,0.08799234111277966,0.08799234111277966,0.08799234111277966,0.08799234111277966,0.08799234111277966,0.08799234111277966,0.08799234111277966,0.08799234111277966,0.08799234111277966,0.08799234111277966,0.08799234111277966,0.08799234111277966
11,0.010162041840864838,0.010162041840864836,0.010162041840864836,0.010162041840864836,0.010162041840864836,0.010162041840864836,0.010162041840864836,0.010162041840864836,0.07508789724183075,0.07508789724183078,0.07508789724183078,0.07508789724183078,0.07508789724183078,0.07508789724183078,0.07508789724183078,0.07508789724183078,0.07508789724183078,0.07508789724183078,0.07508789724183078,0.07508789724183078
12,0.010646421326324413,0.010646421326324413,0.010646421326324413,0.010646421326324413,0.010646421326324413,0.010646421326324413,0.010646421326324413,0.010646421326324413,0.05324088744780967,0.07866700443306275,0.07866700443306275,0.07866700443306275,0.07866700443306275,0.07866700443306275,0.07866700443306275,0.07866700443306275,0.07866700443306275,0.07866700443306275,0.07866700443306275,0.07866700443306275
13,0.007472055500869369,0.007472055500869372,0.007472055500869372,0.007472055500869371,0.007472055500869369,0.007472055500869369,0.007472055500869369,0.007472055500869372,0.007472055500869369,0.05521143727024713,0.05521143727024713,0.055211437270247146,0.05521143727024713,0.05521143727024713,0.055211437270247146,0.05521143727024713,0.055211437270247146,0.055211437270247146,0.05521143727024713,0.055211437270247146
14,0.00818438126994249,0.00818438126994249,0.00818438126994249,0.00818438126994249,0.00818438126994249,0.00818438126994249,0.00818438126994249,0.00818438126994249,0.00818438126994249,0.060474852338642276,0.06047485233864234,0.06047485233864234,0.06047485233864234,0.06047485233864234,0.06047485233864234,0.06047485233864233,0.06047485233864233,0.06047485233864233,0.06047485233864234,0.06047485233864234
15,0.006492731914538092,0.006492731914538092,0.006492731914538092,0.006492731914538092,0.006492731914538092,0.006492731914538092,0.006492731914538092,0.006492731914538092,0.006492731914538092,0.047975160351839345,0.047975160351839366,0.047975160351839366,0.047975160351839366,0.047975160351839366,0.047975160351839366,0.047975160351839366,0.047975160351839366,0.047975160351839366,0.047975160351839366,0.047975160351839366
16,0.0055209501092648074,0.0055209501092648074,0.0055209501092648074,0.0055209501092648074,0.0055209501092648074,0.0055209501092648074,0.0055209501092648074,0.0055209501092648074,0.0055209501092648074,0.04079461007675496,0.040794610076754965,0.040794610076754965,0.040794610076754965,0.040794610076754965,0.040794610076754965,0.040794610076754965,0.040794610076754965,0.040794610076754965,0.040794610076754965,0.040794610076754965
17,0.005029763382670272,0.005029763382670272,0.005029763382670272,0.005029763382670272,0.005029763382670272,0.005029763382670272,0.005029763382670272,0.005029763382670272,0.005029763382670272,0.005029763382670272,0.03716520379889785,0.03716520379889783,0.03716520379889783,0.03716520379889783,0.03716520379889783,0.03716520379889783,0.03716520379889783,0.03716520379889783,0.03716520379889783,0.03716520379889783
18,0.0047044447271715655,0.0047044447271715655,0.0047044447271715655,0.0047044447271715655,0.0047044447271715655,0.0047044447271715655,0.0047044447271715655,0.0047044447271715655,0.0047044447271715655,0.0047044447271715655,0.034761406003389166,0.03476140600338919,0.03476140600338919,0.03476140600338919,0.03476140600338919,0.03476140600338919,0.03476140600338919,0.03476140600338919,0.03476140600338919,0.03476140600338919
19,0.003946163863743402,0.003946163863743402,0.003946163863743402,0.003946163863743402,0.003946163863743402,0.003946163863743402,0.003946163863743402,0.003946163863743402,0.003946163863743402,0.003946163863743402,0.029158426164772926,0.02915842616477293,0.02915842616477293,0.02915842616477293,0.029158426164772926,0.029158426164772926,0.02915842616477293,0.029158426164772926,0.029158426164772926,0.02915842616477293
