,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.1715109763955175,0.17151097639551746,0.17151097639551746,0.1715109763955175,0.17151097639551746,0.1040266656611311,0.1040266656611311,0.1040266656611311,0.10402666566113111,0.10402666566113111,0.1040266656611311,0.1040266656611311,0.10402666566113111,0.10402666566113111,0.10402666566113111,0.1040266656611311,0.1040266656611311,0.1040266656611311,0.1040266656611311,0.10402666566113111
1,0.1379983185154907,0.1379983185154907,0.1379983185154907,0.1379983185154907,0.1379983185154907,0.1282816780622905,0.08370021116843468,0.08370021116843468,0.08370021116843468,0.08370021116843468,0.08370021116843468,0.08370021116843468,0.08370021116843468,0.08370021116843468,0.08370021116843468,0.08370021116843468,0.08370021116843468,0.08370021116843468,0.08370021116843468,0.08370021116843468
2,0.143928451342126,0.143928451342126,0.143928451342126,0.143928451342126,0.143928451342126,0.143928451342126,0.08729701854395734,0.08729701854395734,0.08729701854395734,0.08729701854395734,0.08729701854395734,0.08729701854395734,0.08729701854395734,0.08729701854395734,0.08729701854395734,0.08729701854395734,0.08729701854395734,0.08729701854395734,0.08729701854395734,0.08729701854395734
3,0.10971874718809892,0.10971874718809892,0.10971874718809899,0.10971874718809899,0.10971874718809899,0.10971874718809892,0.06654778411484127,0.06654778411484127,0.06654778411484127,0.06654778411484127,0.06654778411484127,0.06654778411484132,0.06654778411484127,0.06654778411484127,0.06654778411484132,0.06654778411484127,0.06654778411484132,0.06654778411484127,0.06654778411484127,0.06654778411484132
4,0.08480970261552112,0.08480970261552095,0.08480970261552095,0.08480970261552095,0.08480970261552098,0.12863768499665573,0.12863768499665573,0.07802269994492737,0.07802269994492765,0.07802269994492753,0.07802269994492757,0.07802269994492757,0.07802269994492753,0.07802269994492757,0.07802269994492757,0.07802269994492753,0.07802269994492753,0.07802269994492753,0.0780226999449276,0.07802269994492765
5,0.05144423393183203,0.051444233931832055,0.05144423393183206,0.051444233931832055,0.051444233931832055,0.08481720273828475,0.0848172027382848,0.0848172027382848,0.08481720273828475,0.0848172027382848,0.0848172027382848,0.0848172027382848,0.08481720273828475,0.0848172027382848,0.0848172027382848,0.0848172027382848,0.08481720273828475,0.08481720273828484,0.0848172027382848,0.08481720273828475
6,0.042322014816466594,0.04232201481646661,0.04232201481646661,0.04232201481646661,0.042322014816466594,0.04232201481646661,0.06977720604679448,0.06977720604679445,0.06977720604679445,0.06977720604679448,0.06977720604679448,0.06977720604679448,0.06977720604679448,0.06977720604679448,0.06977720604679448,0.06977720604679445,0.06977720604679445,0.06977720604679445,0.06977720604679445,0.06977720604679445
7,0.030772612614388548,0.030772612614388548,0.030772612614388548,0.030772612614388548,0.030772612614388548,0.030772612614388548,0.05073546097235755,0.05073546097235748,0.05073546097235748,0.05073546097235748,0.05073546097235748,0.05073546097235748,0.05073546097235748,0.05073546097235748,0.05073546097235748,0.05073546097235748,0.05073546097235748,0.05073546097235748,0.05073546097235748,0.05073546097235748
8,0.034838912668924894,0.034838912668924894,0.034838912668924894,0.034838912668924894,0.034838912668924894,0.034838912668924894,0.0574396563653206,0.05743965636532065,0.05743965636532065,0.05743965636532065,0.05743965636532065,0.05743965636532065,0.05743965636532065,0.05743965636532065,0.05743965636532065,0.05743965636532065,0.05743965636532065,0.05743965636532065,0.05743965636532065,0.05743965636532065
9,0.03590591586659845,0.03590591586659845,0.03590591586659845,0.03590591586659845,0.03590591586659845,0.03590591586659845,0.059198847233230066,0.05919884723323009,0.05919884723323009,0.05919884723323009,0.05919884723323009,0.05919884723323009,0.05919884723323009,0.05919884723323009,0.05919884723323009,0.05919884723323009,0.05919884723323009,0.05919884723323009,0.05919884723323009,0.05919884723323009
