,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.22058902764659322,0.22058902764659322,0.22058902764659322,0.22058902764659322,0.08320872256431612,0.08115016821918056,0.08115016821918056,0.08115016821918056,0.08115016821918056,0.08115016821918056,0.08115016821918056,0.08115016821918056,0.08115016821918056,0.08115016821918056,0.08115016821918056,0.08115016821918056,0.08115016821918056,0.08115016821918056,0.08115016821918056,0.08115016821918056
1,0.16934386711838173,0.16934386711838173,0.16934386711838173,0.16934386711838173,0.16934386711838173,0.11114347205822565,0.06229812720132126,0.06229812720132126,0.06229812720132126,0.06229812720132126,0.06229812720132126,0.06229812720132126,0.06229812720132126,0.06229812720132126,0.06229812720132126,0.06229812720132126,0.06229812720132126,0.06229812720132126,0.06229812720132126,0.06229812720132126
2,0.1345333838757465,0.13453338387574648,0.1345333838757465,0.1345333838757465,0.1345333838757465,0.13453338387574648,0.04949206607911276,0.049492066079112745,0.04949206607911276,0.04949206607911276,0.049492066079112745,0.04949206607911276,0.04949206607911276,0.049492066079112745,0.04949206607911276,0.04949206607911276,0.049492066079112745,0.04949206607911276,0.04949206607911276,0.04949206607911276
3,0.12215792951035996,0.12215792951035996,0.12215792951035989,0.12215792951035995,0.12215792951035995,0.12215792951035989,0.12215792951035989,0.044939390842931665,0.044939390842931644,0.044939390842931665,0.044939390842931665,0.044939390842931644,0.044939390842931665,0.044939390842931644,0.044939390842931665,0.044939390842931665,0.044939390842931665,0.044939390842931644,0.044939390842931665,0.044939390842931665
4,0.06936861987323709,0.06936861987323711,0.06936861987323709,0.06936861987323709,0.13077437093805044,0.13077437093805044,0.13077437093805044,0.10729181446926427,0.048109202500236904,0.048109202500236904,0.048109202500236904,0.048109202500236904,0.048109202500236904,0.048109202500236904,0.048109202500236904,0.048109202500236904,0.048109202500236904,0.048109202500236904,0.048109202500236904,0.048109202500236904
5,0.04421542075294868,0.04421542075294868,0.04421542075294868,0.04421542075294868,0.12018997477041135,0.12018997477041135,0.12018997477041135,0.12018997477041135,0.06218948519409033,0.06218948519409025,0.062189485194090385,0.06218948519409029,0.062189485194090274,0.06218948519409037,0.06218948519409025,0.062189485194090274,0.062189485194090385,0.06218948519409023,0.06218948519409026,0.06218948519409026
6,0.03506930493429788,0.035069304934297864,0.035069304934297864,0.03506930493429788,0.03506930493429788,0.09532825433959101,0.09532825433959105,0.09532825433959101,0.09532825433959101,0.09532825433959101,0.09532825433959105,0.09532825433959101,0.09532825433959105,0.09532825433959101,0.09532825433959101,0.09532825433959101,0.09532825433959105,0.09532825433959105,0.09532825433959105,0.09532825433959101
7,0.03314045025093877,0.033140450250938765,0.03314045025093877,0.03314045025093877,0.033140450250938765,0.03314045025093877,0.09008508370407785,0.09008508370407786,0.09008508370407786,0.09008508370407786,0.09008508370407786,0.09008508370407785,0.09008508370407786,0.09008508370407785,0.09008508370407786,0.09008508370407786,0.09008508370407786,0.09008508370407786,0.09008508370407786,0.09008508370407785
8,0.025485184991074623,0.025485184991074623,0.025485184991074623,0.025485184991074623,0.025485184991074623,0.025485184991074623,0.06927591525615534,0.06927591525615534,0.06927591525615534,0.06927591525615534,0.06927591525615534,0.06927591525615534,0.06927591525615534,0.06927591525615534,0.06927591525615534,0.06927591525615534,0.06927591525615534,0.06927591525615534,0.06927591525615534,0.06927591525615534
9,0.019293283782816938,0.019293283782816948,0.019293283782816938,0.019293283782816938,0.019293283782816938,0.019293283782816938,0.05244458271813487,0.05244458271813487,0.05244458271813487,0.052444582718134895,0.05244458271813487,0.052444582718134895,0.05244458271813487,0.05244458271813487,0.052444582718134895,0.05244458271813487,0.05244458271813487,0.052444582718134895,0.05244458271813487,0.05244458271813487
10,0.023126678495373053,0.023126678495373056,0.023126678495373056,0.023126678495373053,0.023126678495373053,0.023126678495373053,0.023126678495373053,0.06286482990658715,0.06286482990658714,0.06286482990658714,0.06286482990658714,0.06286482990658715,0.06286482990658714,0.06286482990658715,0.06286482990658714,0.06286482990658714,0.06286482990658714,0.06286482990658715,0.06286482990658715,0.06286482990658715
11,0.01889486706411618,0.01889486706411618,0.01889486706411618,0.01889486706411618,0.01889486706411618,0.01889486706411618,0.01889486706411618,0.051361573791536344,0.05136157379153632,0.05136157379153632,0.05136157379153632,0.05136157379153632,0.05136157379153632,0.05136157379153632,0.05136157379153632,0.05136157379153632,0.05136157379153632,0.05136157379153632,0.05136157379153632,0.05136157379153632
12,0.016584146166019602,0.016584146166019602,0.016584146166019602,0.016584146166019602,0.016584146166019602,0.016584146166019602,0.016584146166019602,0.04508038316359982,0.04508038316359983,0.04508038316359983,0.04508038316359983,0.04508038316359983,0.04508038316359983,0.04508038316359983,0.04508038316359982,0.04508038316359982,0.04508038316359982,0.04508038316359982,0.04508038316359982,0.04508038316359982
13,0.011897065991551908,0.011897065991551908,0.011897065991551908,0.011897065991551908,0.011897065991551908,0.011897065991551908,0.011897065991551915,0.011897065991551908,0.032339578296813665,0.032339578296813644,0.032339578296813644,0.032339578296813644,0.032339578296813644,0.032339578296813644,0.032339578296813644,0.032339578296813644,0.032339578296813644,0.032339578296813644,0.032339578296813644,0.032339578296813644
14,0.012023353539363638,0.012023353539363638,0.012023353539363638,0.012023353539363638,0.012023353539363638,0.012023353539363638,0.012023353539363638,0.012023353539363648,0.03268286344319095,0.03268286344319092,0.03268286344319092,0.03268286344319092,0.03268286344319092,0.03268286344319092,0.03268286344319092,0.03268286344319092,0.03268286344319092,0.03268286344319092,0.03268286344319092,0.03268286344319092
15,0.009026572017972998,0.009026572017972998,0.009026572017972998,0.009026572017972998,0.009026572017972998,0.009026572017972998,0.009026572017972998,0.009026572017972998,0.02453676668973292,0.024536766689732894,0.024536766689732894,0.024536766689732894,0.024536766689732894,0.024536766689732894,0.024536766689732894,0.024536766689732894,0.024536766689732894,0.024536766689732894,0.024536766689732894,0.024536766689732894
16,0.010856401204607402,0.010856401204607402,0.010856401204607402,0.010856401204607402,0.010856401204607402,0.010856401204607402,0.010856401204607402,0.010856401204607402,0.02951075811694523,0.029510758116945188,0.029510758116945188,0.029510758116945188,0.029510758116945188,0.029510758116945188,0.029510758116945188,0.029510758116945188,0.029510758116945188,0.029510758116945188,0.029510758116945188,0.029510758116945188
