,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.19085888825601174,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176
1,0.042586374302315176,0.19085888825601174,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176
2,0.042586374302315176,0.042586374302315176,0.19085888825601174,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176
3,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.19085888825601174,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176
4,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.19085888825601174,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176
5,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.19085888825601174,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176
6,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.19085888825601174,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176
7,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.19085888825601174,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176
8,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.19085888825601174,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176
9,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.19085888825601174,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176,0.042586374302315176
