,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.2935613692800248,0.2935613692800248,0.2935613692800248,0.13836502299150158,0.03972921105884001,0.03972921105884001,0.03972921105884001,0.03972921105884001,0.03972921105884001,0.03972921105884001,0.03972921105884001,0.03972921105884001,0.03972921105884001,0.03972921105884001,0.03972921105884001,0.03972921105884001,0.03972921105884001,0.03972921105884001,0.03972921105884001,0.03972921105884001
1,0.22969070727593163,0.22969070727593163,0.22969070727593163,0.22969070727593163,0.05447232020594386,0.031085256926006104,0.031085256926006104,0.031085256926006104,0.031085256926006104,0.031085256926006104,0.031085256926006104,0.031085256926006104,0.031085256926006104,0.031085256926006104,0.031085256926006104,0.031085256926006104,0.031085256926006104,0.031085256926006104,0.031085256926006104,0.031085256926006104
2,0.16752122223359903,0.16752122223359903,0.16752122223359903,0.16752122223359903,0.16752122223359903,0.10040394884754592,0.022671532059127662,0.022671532059127662,0.022671532059127662,0.022671532059127662,0.022671532059127662,0.022671532059127662,0.022671532059127662,0.022671532059127662,0.022671532059127662,0.022671532059127662,0.022671532059127662,0.022671532059127662,0.022671532059127662,0.022671532059127662
3,0.12879715856335244,0.12879715856335244,0.12879715856335228,0.12879715856335228,0.12879715856335228,0.12879715856335228,0.12408588697505166,0.017430799934242194,0.017430799934242194,0.017430799934242194,0.017430799934242194,0.01743079993424222,0.01743079993424222,0.01743079993424222,0.017430799934242194,0.017430799934242194,0.017430799934242194,0.01743079993424222,0.017430799934242194,0.017430799934242194
4,0.024290966284440448,0.024290966284440444,0.024290966284440444,0.1794873125729635,0.1794873125729635,0.17948731257296346,0.17948731257296346,0.1794873125729635,0.024290966284440448,0.024290966284440448,0.024290966284440444,0.024290966284440444,0.024290966284440448,0.024290966284440448,0.024290966284440444,0.024290966284440444,0.024290966284440448,0.024290966284440448,0.024290966284440448,0.024290966284440444
5,0.023463148861988282,0.023463148861988282,0.023463148861988282,0.023463148861988282,0.1733705231987922,0.17337052319879226,0.17337052319879226,0.17337052319879226,0.17337052319879226,0.023463148861988272,0.023463148861988282,0.023463148861988282,0.023463148861988282,0.023463148861988272,0.023463148861988272,0.023463148861988282,0.023463148861988282,0.023463148861988282,0.023463148861988282,0.023463148861988282
6,0.019399864823004265,0.019399864823004265,0.019399864823004265,0.019399864823004265,0.14334668948884985,0.14334668948884985,0.14334668948884985,0.14334668948884985,0.14334668948884985,0.09554695789677542,0.019399864823004265,0.019399864823004265,0.019399864823004265,0.019399864823004265,0.019399864823004265,0.019399864823004265,0.019399864823004265,0.019399864823004265,0.019399864823004265,0.019399864823004265
7,0.014165525433583178,0.014165525433583178,0.014165525433583178,0.014165525433583178,0.014165525433583178,0.10466986209957503,0.10466986209957503,0.10466986209957503,0.10466986209957503,0.10466986209957503,0.08959959488876665,0.0895995948887666,0.08959959488876668,0.08959959488876666,0.0895995948887666,0.08959959488876662,0.08959959488876662,0.08959959488876666,0.08959959488876662,0.0895995948887666
8,0.012903891764311864,0.012903891764311863,0.012903891764311864,0.012903891764311864,0.012903891764311863,0.012903891764311864,0.09534758014102958,0.09534758014102958,0.09534758014102958,0.09534758014102958,0.09534758014102958,0.09534758014102958,0.09534758014102956,0.09534758014102958,0.09534758014102958,0.09534758014102956,0.09534758014102956,0.09534758014102958,0.09534758014102956,0.09534758014102958
9,0.012511560275514703,0.012511560275514703,0.012511560275514703,0.012511560275514703,0.012511560275514703,0.012511560275514703,0.012511560275514703,0.09244862076093038,0.09244862076093037,0.09244862076093037,0.09244862076093037,0.09244862076093037,0.09244862076093037,0.09244862076093037,0.09244862076093037,0.09244862076093037,0.09244862076093037,0.09244862076093037,0.09244862076093037,0.09244862076093037
