,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.17366592602422085,0.17366592602422085,0.17366592602422085,0.17366592602422085,0.17366592602422085,0.14330456838881053,0.10533370868107605,0.10533370868107605,0.10533370868107605,0.10533370868107605,0.10533370868107605,0.10533370868107605,0.10533370868107605,0.10533370868107605,0.10533370868107605,0.10533370868107605,0.10533370868107605,0.10533370868107605,0.10533370868107605,0.10533370868107605
1,0.14749222145505025,0.14749222145505025,0.14749222145505025,0.14749222145505025,0.14749222145505025,0.14749222145505025,0.09282265839419873,0.08945855438161346,0.08945855438161346,0.08945855438161346,0.08945855438161346,0.08945855438161346,0.08945855438161346,0.08945855438161346,0.08945855438161346,0.08945855438161346,0.08945855438161346,0.08945855438161346,0.08945855438161346,0.08945855438161346
2,0.11386488397398883,0.11386488397398883,0.11386488397398883,0.11386488397398883,0.11386488397398883,0.11386488397398883,0.11386488397398883,0.06906254319484591,0.06906254319484591,0.06906254319484591,0.06906254319484591,0.0690625431948458,0.06906254319484591,0.06906254319484591,0.06906254319484591,0.06906254319484591,0.06906254319484591,0.06906254319484591,0.06906254319484591,0.06906254319484591
3,0.10717520806790322,0.10717520806790322,0.10717520806790322,0.10717520806790322,0.10717520806790323,0.10717520806790323,0.10717520806790323,0.0650050496542641,0.0650050496542641,0.0650050496542641,0.0650050496542641,0.0650050496542641,0.0650050496542641,0.0650050496542641,0.0650050496542641,0.0650050496542641,0.0650050496542641,0.0650050496542641,0.0650050496542641,0.0650050496542641
4,0.08026109168069133,0.08026109168069122,0.08026109168069133,0.08026109168069133,0.08026109168069133,0.08026109168069133,0.08026109168069133,0.0486808128863458,0.04868081288634586,0.04868081288634586,0.04868081288634633,0.0486808128863458,0.04868081288634586,0.04868081288634586,0.04868081288634586,0.04868081288634586,0.04868081288634586,0.04868081288634586,0.04868081288634586,0.04868081288634587
5,0.046801853132768356,0.04680185313276835,0.0468018531327683,0.04680185313276827,0.04680185313276816,0.07716321076817861,0.07716321076817861,0.07716321076817853,0.07716321076817831,0.0771632107681782,0.07716321076817861,0.07716321076817861,0.07716321076817831,0.07716321076817831,0.07716321076817861,0.07716321076817864,0.07716321076817856,0.07716321076817853,0.07716321076817831,0.07716321076817864
6,0.04590804243130118,0.04590804243130118,0.04590804243130118,0.04590804243130118,0.04590804243130118,0.04590804243130118,0.07568956605269046,0.07568956605269028,0.07568956605269028,0.07568956605269028,0.07568956605269028,0.07568956605269028,0.07568956605269028,0.07568956605269028,0.07568956605269028,0.07568956605269028,0.07568956605269028,0.07568956605269028,0.07568956605269028,0.07568956605269028
7,0.028981904855381345,0.028981904855381345,0.028981904855381428,0.028981904855381345,0.02898190485538143,0.028981904855381345,0.04778308300047455,0.04778308300047455,0.04778308300047455,0.04778308300047469,0.04778308300047469,0.04778308300047469,0.04778308300047455,0.04778308300047455,0.04778308300047455,0.04778308300047455,0.04778308300047455,0.04778308300047455,0.04778308300047455,0.04778308300047455
8,0.03843662924198649,0.03843662924198649,0.0384366292419865,0.03843662924198649,0.03843662924198649,0.03843662924198649,0.06337128820527782,0.06337128820527768,0.06337128820527768,0.06337128820527768,0.06337128820527768,0.06337128820527768,0.06337128820527768,0.06337128820527768,0.06337128820527768,0.06337128820527768,0.06337128820527768,0.06337128820527768,0.06337128820527768,0.06337128820527768
9,0.025210208144450283,0.025210208144450283,0.025210208144450283,0.025210208144450283,0.025210208144450283,0.025210208144450283,0.04156460640653288,0.04156460640653279,0.04156460640653279,0.04156460640653279,0.04156460640653279,0.04156460640653279,0.04156460640653279,0.04156460640653279,0.04156460640653279,0.04156460640653279,0.04156460640653279,0.04156460640653279,0.04156460640653279,0.04156460640653279
10,0.023916567284777323,0.023916567284777323,0.023916567284777323,0.023916567284777323,0.023916567284777323,0.023916567284777323,0.026685231061507546,0.03943175320454318,0.03943175320454318,0.03943175320454318,0.03943175320454318,0.03943175320454318,0.03943175320454318,0.03943175320454318,0.03943175320454318,0.03943175320454318,0.03943175320454318,0.03943175320454318,0.03943175320454318,0.03943175320454318
11,0.02824827831943702,0.02824827831943702,0.02824827831943702,0.02824827831943702,0.02824827831943702,0.02824827831943702,0.02824827831943702,0.046573537325913024,0.046573537325913086,0.046573537325913086,0.046573537325913086,0.046573537325913086,0.046573537325913086,0.046573537325913086,0.046573537325913086,0.046573537325913086,0.046573537325913086,0.046573537325913086,0.046573537325913086,0.046573537325913086
12,0.027941736731094666,0.027941736731094707,0.027941736731094666,0.027941736731094666,0.027941736731094666,0.027941736731094666,0.027941736731094666,0.04606813568885891,0.04606813568885884,0.04606813568885891,0.04606813568885891,0.04606813568885884,0.04606813568885884,0.04606813568885884,0.04606813568885884,0.04606813568885884,0.04606813568885891,0.04606813568885891,0.04606813568885884,0.04606813568885884
13,0.01828638765743376,0.01828638765743376,0.01828638765743376,0.01828638765743376,0.01828638765743376,0.01828638765743376,0.01828638765743376,0.03014915629507933,0.030149156295079332,0.030149156295079332,0.030149156295079332,0.030149156295079332,0.030149156295079332,0.030149156295079332,0.030149156295079332,0.030149156295079332,0.030149156295079332,0.030149156295079332,0.030149156295079332,0.030149156295079332
